Fyodor_Dostoyevsky	influences	David_Markson
August_Strindberg	influences	Knut_Hamsun
Primo_Levi	influences	Philip_Roth
James_Blish	influences	Alastair_Reynolds
Gustav_Cassel	influences	Bertil_Ohlin
Paul_Grice	influences	John_Searle
Albert_Einstein	influences	Neil_deGrasse_Tyson
Jane_C._Loudon	influences	Anne_Rice
Shim_Hyung-rae	influences	Yoo_Jae-suk
Ralph_Waldo_Emerson	influences	Marcel_Proust
Friedrich_Hayek	influences	Mario_Vargas_Llosa
Erskine_Caldwell	influences	Noah_Cicero
Michelangelo	influences	James_O'Barr
Edgar_Allan_Poe	influences	Richard_Dean_Starr
Brad_Stine	influences	Daren_Streblow
John_Keats	influences	Richard_Yates_(novelist)
Immanuel_Kant	influences	Leszek_Kołakowski
Emily_Brontë	influences	Virginia_Woolf
W._H._Auden	influences	Alexander_McCall_Smith
Leo_Tolstoy	influences	Richard_Yates_(novelist)
Aristotle	influences	Giorgio_Agamben
Marshall_McLuhan	influences	Terence_McKenna
Franz_Kafka	influences	David_Albahari
William_James	influences	Richard_Rorty
Peter_Paul_Rubens	influences	Hyacinthe_Rigaud
Karl_Marx	influences	Karl_Korsch
Margaret_Laurence	influences	Alice_Munro
Émile_Durkheim	influences	Emmanuel_Levinas
Joseph_Beuys	influences	Ubermorgen
Bernard_Malamud	influences	Ron_Arias
William_Petty	influences	Richard_Cantillon
Giordano_Bruno	influences	Molière
Wallace_Stevens	influences	Frank_O'Hara
Attar_of_Nishapur	influences	Shah_Abdul_Latif_Bhittai
James_Baldwin	influences	Carl_Hancock_Rux
Alan_Moore	influences	Damon_Lindelof
James_Joyce	influences	Gene_Wolfe
Mark_Waid	influences	Jay_Faerber
Thomas_Harris	influences	J._A._Konrath
Ira_Levin	influences	Chuck_Palahniuk
Jack_Paar	influences	Jerry_Seinfeld
Arthur_Rimbaud	influences	Alexandru_Macedonski
John_Stuart_Mill	influences	Zechariah_Chafee
Arthur_Schopenhauer	influences	Mihai_Eminescu
Epicurus	influences	Ion_Dragoumis
John_Locke	influences	Joseph_Butler
George_MacDonald	influences	G._K._Chesterton
Richard_Pryor	influences	George_Carlin
Frank_Lloyd_Wright	influences	Glenn_Murcutt
Eugen_Böhm_von_Bawerk	influences	Friedrich_Hayek
André_Antoine	influences	Constantin_Stanislavski
Nathaniel_Hawthorne	influences	Steven_Millhauser
Auguste_Comte	influences	Georges_Canguilhem
Julia_Kristeva	influences	Bryan_Reynolds
George_Carlin	influences	Maija_DiGiorgio
Yasunari_Kawabata	influences	Hideo_Kobayashi
Henry_Miller	influences	Philip_Roth
Ludovico_Ariosto	influences	Gheorghe_Asachi
Isaac_Asimov	influences	David_Mitchell_(author)
Gustave_Flaubert	influences	Avital_Ronell
Paul_Otlet	influences	Luciano_Floridi
Franz_Kafka	influences	Alice_Munro
Émile_Zola	influences	Guy_de_Maupassant
Walter_Scott	influences	Jules_Verne
James_Watson	influences	Richard_J._Roberts
Silvan_Tomkins	influences	Eve_Kosofsky_Sedgwick
James_M._Buchanan	influences	Peter_Boettke
Immanuel_Kant	influences	Johann_Friedrich_Herbart
Charles_Baudelaire	influences	Edwin_Morgan_(poet)
Roger_Zelazny	influences	David_Weber
Joseph_de_Maistre	influences	Charles_Maurras
Evelyn_Waugh	influences	Gore_Vidal
Percy_Bysshe_Shelley	influences	Walter_Lowenfels
Meister_Eckhart	influences	Arthur_Schopenhauer
Cheech_&_Chong	influences	Russell_Peters
Walter_Heitler	influences	Linus_Pauling
Robert_Browning	influences	G._K._Chesterton
Franz_Kafka	influences	Paul_Georgescu
David_Hume	influences	Saul_Kripke
Immanuel_Kant	influences	R._M._Hare
Colette	influences	Gary_Forrester
Franz_Kafka	influences	Roberto_Bolaño
Orson_Scott_Card	influences	Stephenie_Meyer
Friedrich_Nietzsche	influences	Maurice_Barrès
John_Locke	influences	Thomas_Paine
Margaret_Atwood	influences	Louis_Sachar
Friedrich_Hayek	influences	Niall_Ferguson
Johann_Wolfgang_von_Goethe	influences	Narcís_Oller
Jacques_Lacan	influences	Gilles_Deleuze
William_Keepers_Maxwell,_Jr.	influences	John_Cheever
Baruch_Spinoza	influences	Hermann_Hesse
John_Maynard_Keynes	influences	John_B._Taylor
J._R._R._Tolkien	influences	Jeff_Smith_(cartoonist)
Antonio_Gramsci	influences	Richard_J._F._Day
Constantin_Stanislavski	influences	Lee_Strasberg
David_Hume	influences	James_Otteson
Jules_Verne	influences	Yuri_Gagarin
Karl_Marx	influences	Zaki_al-Arsuzi
Paul_Samuelson	influences	Lawrence_Klein
Julio_Cortázar	influences	Michael_Cisco
Aesop	influences	Plutarch
Johann_Wolfgang_von_Goethe	influences	Matthew_Arnold
Edmund_Husserl	influences	Rudolf_Carnap
Martin_Heidegger	influences	Luce_Irigaray
Edgar_Allan_Poe	influences	Mário_de_Sá-Carneiro
Evelyn_Waugh	influences	Tom_Wolfe
Carl_Menger	influences	Joseph_Schumpeter
William_Shakespeare	influences	Johann_Wolfgang_von_Goethe
Marvin_Gaye	influences	Deemi
Kurt_Vonnegut	influences	Jonathan_Safran_Foer
Raymond_Chandler	influences	Colin_Dexter
Louis_Althusser	influences	Benny_Lévy
Nathaniel_Hawthorne	influences	John_Irving
William_Blake	influences	Paulo_Coelho
Michel_Foucault	influences	Richard_Rorty
Akira_Kurosawa	influences	Maija_DiGiorgio
René_Descartes	influences	Edmund_Husserl
Henri_Bergson	influences	Alfred_Schütz
Robert_Louis_Stevenson	influences	David_Leavitt
Friedrich_Nietzsche	influences	Sigmund_Freud
Sinclair_Lewis	influences	John_Fante
Alfred_North_Whitehead	influences	Charles_Hartshorne
John_Dewey	influences	Cornel_West
Jean-Jacques_Rousseau	influences	Leo_Strauss
Edward_Plunkett,_18th_Baron_of_Dunsany	influences	Arthur_C._Clarke
Sanai	influences	Rumi
Pseudo-Dionysius_the_Areopagite	influences	Marsilio_Ficino
Plato	influences	Alfred_North_Whitehead
Karl_May	influences	Erich_Maria_Remarque
Georg_Wilhelm_Friedrich_Hegel	influences	Ivan_Turgenev
Baron_d'Holbach	influences	Michel_Onfray
Johann_Wolfgang_von_Goethe	influences	Thomas_Bernhard
Ali	influences	Muhammad_Husayn_Tabatabaei
Jean-Paul_Sartre	influences	Amina_Mama
Anthony_Giddens,_Baron_Giddens	influences	Zygmunt_Bauman
Thomas_Mann	influences	Milan_Kundera
Robert_A._Heinlein	influences	Dean_Koontz
William_Shakespeare	influences	Saul_Bellow
William_Shakespeare	influences	Joaquim_Maria_Machado_de_Assis
Karl_Popper	influences	Helmut_Schmidt
Ludwig_von_Mises	influences	Johan_Norberg
Friedrich_Engels	influences	Rosa_Luxemburg
Dante_Alighieri	influences	Walter_Lowenfels
Plato	influences	Jacques_Rancière
Karl_Jaspers	influences	Jacques_Lacan
John_Milton	influences	Christopher_Smart
Charles_Babbage	influences	Karl_Marx
Aristotle	influences	Johann_Heinrich_Lambert
Lenny_Bruce	influences	George_Carlin
William_Shakespeare	influences	John_Updike
Ernst_Mach	influences	Wolfgang_Pauli
Arthur_Schopenhauer	influences	Oswald_Spengler
John_Donne	influences	W._B._Yeats
Baruch_Spinoza	influences	Friedrich_Heinrich_Jacobi
Truman_Capote	influences	Harper_Lee
Alexander_Pushkin	influences	Prosper_Mérimée
Søren_Kierkegaard	influences	Jacques_Ellul
Leo_Tolstoy	influences	Paul_Auster
Woody_Allen	influences	Steven_Wright
Eugenio_Montale	influences	Patrick_Cullinan
Aristotle	influences	Immanuel_Kant
Auguste_Comte	influences	Robert_G._Ingersoll
Søren_Kierkegaard	influences	Walter_Kaufmann_(philosopher)
John_von_Neumann	influences	George_Dantzig
Mulla_Sadra	influences	Ruhollah_Khomeini
H._P._Lovecraft	influences	George_R._R._Martin
Lev_Shestov	influences	D._H._Lawrence
Usher_(entertainer)	influences	Deemi
Paul_Auster	influences	Steven_Wright
Arthur_Schopenhauer	influences	Ludwig_Wittgenstein
J._D._Salinger	influences	Sébastien_Japrisot
Richard_Matheson	influences	Joe_Hill_(writer)
William_Gaddis	influences	Stanley_Elkin
Novalis	influences	George_MacDonald
Edmund_Wilson	influences	Upton_Sinclair
Émile_Durkheim	influences	Florian_Znaniecki
Jean-Jacques_Rousseau	influences	Friedrich_Nietzsche
Leo_Tolstoy	influences	Christopher_Largen
Bruce_Sterling	influences	Charles_Stross
Michał_Kalecki	influences	Robin_Hahnel
Alexandre_Koyré	influences	Alexandre_Kojève
Michel_Foucault	influences	Richard_J._F._Day
Johannes_Kepler	influences	Thomas_Browne
Fyodor_Dostoyevsky	influences	M._T._Vasudevan_Nair
Francis_Bacon	influences	Susan_Haack
Henry_Hazlitt	influences	Thomas_Sowell
Blaise_Pascal	influences	Friedrich_Nietzsche
Urmuz	influences	Mircea_Cărtărescu
René_Descartes	influences	Claude_Henri_de_Rouvroy,_comte_de_Saint-Simon
Franz_Oppenheimer	influences	Ludwig_Erhard
Nipsey_Russell	influences	Bernie_Mac
Johann_Wolfgang_von_Goethe	influences	Hermann_Hesse
Anton_Chekhov	influences	Vladimir_Nabokov
Anton_Chekhov	influences	Alice_Munro
Martin_Feldstein	influences	Lawrence_Summers
Solomon_Lefschetz	influences	J._A._Todd
Aleister_Crowley	influences	Anton_LaVey
T._S._Eliot	influences	Mircea_Cărtărescu
Evelyn_Waugh	influences	Anthony_Burgess
Georg_Wilhelm_Friedrich_Hegel	influences	Alex_Callinicos
Boris_Pahor	influences	Alojz_Rebula
James_Joyce	influences	Julien_Green
Octavio_Paz	influences	Michael_Palmer_(poet)
Thomas_Kuhn	influences	George_Ritzer
Ibn_Tufail	influences	Jean-Jacques_Rousseau
Marcel_Proust	influences	Virginia_Woolf
Georg_Wilhelm_Friedrich_Hegel	influences	Gilles_Deleuze
James_M._Buchanan	influences	Elinor_Ostrom
Søren_Kierkegaard	influences	Emmanuel_Levinas
Edmund_Burke	influences	Alexis_de_Tocqueville
Raymond_Queneau	influences	Iris_Murdoch
Samuel_Beckett	influences	Edward_Albee
Gilles_Deleuze	influences	Alain_Badiou
Friedrich_Schleiermacher	influences	Wilhelm_Dilthey
Guillaume_Apollinaire	influences	Orhan_Veli_Kanık
Vannevar_Bush	influences	Ted_Nelson
Marcel_Mauss	influences	Jean_Baudrillard
Thomas_Mann	influences	K._J._Stevens
John_Maynard_Keynes	influences	William_Baumol
D._H._Lawrence	influences	Alistair_MacLeod
Niccolò_Machiavelli	influences	Thomas_Schelling
Alexander_Bain	influences	Charles_Sanders_Peirce
Augustine_of_Hippo	influences	William_of_Ockham
Ronald_Coase	influences	David_D._Friedman
Arthur_Schopenhauer	influences	Thomas_Mann
James_Joyce	influences	Carlos_Fuentes
Søren_Kierkegaard	influences	Benjamin_Fondane
Walt_Simonson	influences	Arthur_Adams_(comics)
James_Joyce	influences	J._G._Ballard
Plutarch	influences	Francis_Bacon
G._K._Chesterton	influences	Rich_Mullins
Joss_Whedon	influences	Brian_K._Vaughan
Johann_Gottlieb_Fichte	influences	Friedrich_Wilhelm_Joseph_Schelling
Carl_Jung	influences	Philip_José_Farmer
Ernest_Hemingway	influences	Elmore_Leonard
James_Heckman	influences	Steven_Levitt
Max_Stirner	influences	Carl_Schmitt
Muhammad_ibn_Jarir_al-Tabari	influences	Ibn_Khaldun
Henri_Bergson	influences	Jean_Piaget
Mario_Vargas_Llosa	influences	David_Anthony_Durham
Edna_O'Brien	influences	Anne_Enright
Aristophanes	influences	Plautus
J._R._R._Tolkien	influences	Daniel_Knauf
Zvi_Griliches	influences	Robert_Barro
Bill_Cosby	influences	Cardis_Cardell_Willis
Martin_Buber	influences	Mary_Daly
Lucian	influences	William_Shakespeare
Henri_Bergson	influences	Alexandre_Koyré
Matsuo_Bashō	influences	Motojirō_Kajii
Heraclitus	influences	Aristotle
Adam_Smith	influences	Richard_Reeves_(British_author)
John_Kendrew	influences	Richard_J._Roberts
Justus_von_Liebig	influences	Henri_Victor_Regnault
Edmund_Husserl	influences	Colin_Wilson
Albert_Einstein	influences	David_Bohm
Benjamin_W._Lee	influences	Abdus_Salam
Peter_Richardson_(British_director)	influences	Matt_Lucas
Hans-Georg_Gadamer	influences	John_McDowell
Wilhelm_Wundt	influences	John_Dewey
Jeffrey_Archer	influences	Ashwin_Sanghi
Henryk_Sienkiewicz	influences	Romain_Sardou
Immanuel_Kant	influences	Larry_Laudan
Owen_Barfield	influences	Howard_Nemerov
Alexander_Pushkin	influences	Fyodor_Dostoyevsky
John_Ruskin	influences	William_Morris
Alfred_Tarski	influences	Saul_Kripke
C._S._Lewis	influences	Cornelia_Funke
Ernest_Hemingway	influences	Malcolm_Lowry
Alan_Turing	influences	Hilary_Putnam
Islamic_philosophy	influences	Muhammad_Asad
Duke_Ellington	influences	Boris_Vian
Toni_Morrison	influences	David_Anthony_Durham
TLC_(group)	influences	Chandra_Davis
Cormac_McCarthy	influences	B._W._Powe
John_Donne	influences	Dylan_Thomas
Steven_Wright	influences	Demetri_Martin
Hannah_Arendt	influences	Alain_Finkielkraut
Simone_de_Beauvoir	influences	Albert_Camus
Jean-Baptiste_Say	influences	Max_Stirner
Immanuel_Kant	influences	Dewi_Zephaniah_Phillips
Samuel_Beckett	influences	Barry_Hannah
Bill_Hicks	influences	Joe_Rogan
Oswald_Spengler	influences	George_F._Kennan
Friedrich_Nietzsche	influences	Ernesto_Sabato
David_Brin	influences	James_Wesley_Rawles
Walter_Scott	influences	Almeida_Garrett
Søren_Kierkegaard	influences	Dewi_Zephaniah_Phillips
James_Meade	influences	Richard_Stone
Nicolas_Steno	influences	Gottfried_Wilhelm_Leibniz
Donald_Barthelme	influences	Dave_Eggers
William_Blake	influences	Terence_McKenna
Noam_Chomsky	influences	Crispin_Wright
Leo_Tolstoy	influences	Émile_Armand
Aristotle	influences	Ion_Dragoumis
Eddie_Murphy	influences	Ray_Ellin
G._K._Chesterton	influences	Agatha_Christie
Bertrand_Russell	influences	Jack_Abbott_(author)
Sigmund_Freud	influences	Avital_Ronell
Franz_Kafka	influences	Italo_Calvino
Lucretius	influences	Virgil
Samuel_Beckett	influences	B._S._Johnson
William_Faulkner	influences	Don_DeLillo
James_Joyce	influences	Camilo_José_Cela
William_Shakespeare	influences	Henry_Fielding
Frédéric_Bastiat	influences	Walter_E._Williams
Karl_Marx	influences	Jacques_Rancière
Friedrich_Nietzsche	influences	Georg_Brandes
Muhammad_Husayn_Tabatabaei	influences	Morteza_Motahhari
Voltaire	influences	Thomas_Paine
Raymond_Chandler	influences	Colin_Bateman
Adam_Smith	influences	Auguste_Comte
Ernst_Lubitsch	influences	Jason_Smilovic
Gilles_Deleuze	influences	Giorgio_Agamben
Augustine_of_Hippo	influences	Martin_Heidegger
Tobias_Smollett	influences	George_Orwell
Charlie_Chaplin	influences	Will_Hay
Mary_Shelley	influences	Sarah_Waters
Ed_Wynn	influences	Daws_Butler
J._D._Salinger	influences	John_Green_(author)
Henri_Lefebvre	influences	David_Harvey
Groucho_Marx	influences	Milton_Berle
Elton_John	influences	Christian_Bautista
Karl_Marx	influences	Guy_Debord
Truman_Capote	influences	Andy_Warhol
Daniel_Clowes	influences	Craig_Thompson
George_Carlin	influences	Louis_C.K.
Simone_Weil	influences	Czesław_Miłosz
Ivan_Turgenev	influences	Anton_Chekhov
Thomas_Pynchon	influences	Joshua_Ferris
C._J._Cherryh	influences	Mercedes_Lackey
Blaise_Pascal	influences	Pierre_Duhem
Charlie_Chaplin	influences	Phil_Silvers
Charles_Baudelaire	influences	Stéphane_Mallarmé
James_Joyce	influences	Joseph_Campbell
Ludwig_Wittgenstein	influences	Isaiah_Berlin
Dylan_Thomas	influences	Hedwig_Gorski
Taha_Hussein	influences	Naguib_Mahfouz
Ludwig_Wittgenstein	influences	R._M._Hare
David_Brewster	influences	James_David_Forbes
Vladimir_Lenin	influences	Richard_D._Wolff
Lewis_Carroll	influences	Janet_Frame
Martin_Luther_King,_Jr.	influences	Bell_hooks
Steve_Martin	influences	Eddie_Izzard
Friedrich_Nietzsche	influences	Kostas_Axelos
K._A._Applegate	influences	Michael_Grant_(young_adult_author)
James_Ellroy	influences	Craig_Clevenger
Robert_Solow	influences	Peter_Diamond
Georg_Wilhelm_Friedrich_Hegel	influences	Frantz_Fanon
John_Stuart_Mill	influences	Friedrich_Hayek
Henry_James	influences	Steven_Millhauser
Louis_Althusser	influences	Fredric_Jameson
James_Macpherson	influences	Johann_Wolfgang_von_Goethe
Karl_Marx	influences	Takis_Fotopoulos
Michael_Ondaatje	influences	Colum_McCann
Edmund_Husserl	influences	Pierre_Bourdieu
René_Descartes	influences	Christiaan_Huygens
Gerard_Manley_Hopkins	influences	Hart_Crane
Ion_Luca_Caragiale	influences	Mihail_Sadoveanu
Saul_Bellow	influences	Salman_Rushdie
Tudor_Arghezi	influences	Benjamin_Fondane
Small_Faces	influences	Paul_Weller
Henry_James	influences	Bernard_Malamud
Michael_Jackson	influences	Aaron_Kwok
Jackson_Pollock	influences	Robert_Ryman
José-Maria_de_Heredia	influences	Leopold_Staff
L._Frank_Baum	influences	Barbara_Hambly
Lord_Byron	influences	Alexandru_Macedonski
Sheridan_Le_Fanu	influences	Charles_Dickens
Dick_Gregory	influences	Richard_Pryor
Robert_Benchley	influences	David_Sedaris
Murray_Rothbard	influences	Hans-Hermann_Hoppe
Malik_ibn_Anas	influences	Al-Shafi‘i
Isaac_Newton	influences	David_Brewster
Ruhollah_Khomeini	influences	Morteza_Motahhari
Jacques_Derrida	influences	Stanley_Cavell
Raymond_Chandler	influences	Jack_Ketchum
Franz_Brentano	influences	Carl_Menger
Jean-François_Lyotard	influences	Douglas_Kellner
Michael_Walzer	influences	Michael_J._Sandel
Henry_Miller	influences	Lawrence_Durrell
Martin_Cruz_Smith	influences	David_Conyers
Zeno_of_Citium	influences	Marcus_Aurelius
H._Rider_Haggard	influences	Emilio_Salgari
Martin_Amis	influences	Christopher_Hitchens
Alexandru_Macedonski	influences	Mateiu_Caragiale
Jeffery_Deaver	influences	John_Sunseri
Max_Weber	influences	Jürgen_Habermas
John_Locke	influences	Alfred_North_Whitehead
Red_Skelton	influences	Johnny_Carson
Hannah_Arendt	influences	Julia_Kristeva
Leonhard_Euler	influences	Anders_Johan_Lexell
G._K._Chesterton	influences	Jorge_Luis_Borges
Hugues_Felicité_Robert_de_Lamennais	influences	Leconte_de_Lisle
Stendhal	influences	Carlos_Fuentes
Hunter_S._Thompson	influences	Tom_Wolfe
Edvard_Kocbek	influences	France_Balantič
György_Márkus	influences	Jürgen_Habermas
Frederick_Law_Olmsted	influences	Robert_Smithson
Friedrich_Nietzsche	influences	Richard_Rorty
Clive_Barker	influences	Alan_Moore
Leonard_Cohen	influences	Shannon_Bramer
Vladimir_Nabokov	influences	John_Updike
Thomas_Pynchon	influences	Jeffrey_Eugenides
Karl_Marx	influences	Félix_Guattari
Jacques_Derrida	influences	Avital_Ronell
William_Faulkner	influences	F._Sionil_José
Johann_Gottfried_Herder	influences	Lee_Scrivner
Honoré_de_Balzac	influences	Michel_Houellebecq
Francis_Bacon	influences	Claudio_Bravo_(painter)
Adalbert_Stifter	influences	W._G._Sebald
George_Orwell	influences	Michael_Crichton
Miranda_Lambert	influences	Alina_Smith
Robert_Ludlum	influences	Dan_Brown
James_Baldwin	influences	Mohsin_Hamid
Harold_Pinter	influences	Caryl_Churchill
Arthur_Koestler	influences	John_Banville
Aristotle	influences	John_Locke
Julius_Evola	influences	Hermann_Hesse
Gilles_Deleuze	influences	Peter_Sloterdijk
Karl_Marx	influences	Jack_Abbott_(author)
Walker_Percy	influences	David_Baldacci
Bill_Hicks	influences	David_Cross
Philip_K._Dick	influences	Haruki_Murakami
Sigmund_Freud	influences	Erving_Goffman
Kenneth_Arrow	influences	Michael_Spence
Tamora_Pierce	influences	Christopher_Paolini
David_Brin	influences	John_Sunseri
Søren_Kierkegaard	influences	Jacques_Lacan
J._D._Salinger	influences	Donna_Tartt
John_Brunner_(novelist)	influences	Ken_MacLeod
Alfred,_Lord_Tennyson	influences	Robert_Holdstock
Ludwig_van_Beethoven	influences	Camil_Mureşanu
William_Faulkner	influences	J._M._Coetzee
Walker_Percy	influences	Mark_Richard
Judith_Butler	influences	Eve_Kosofsky_Sedgwick
Jacques_Derrida	influences	Jean-Luc_Nancy
William_Shakespeare	influences	Ted_Hughes
Hippolyte_Taine	influences	Guy_de_Maupassant
William_Keepers_Maxwell,_Jr.	influences	Alice_Munro
Maurice_Merleau-Ponty	influences	Claude_Lévi-Strauss
Ghalib	influences	Ahmad_Faraz
Frank_Stella	influences	Frank_Gehry
Chris_Langham	influences	Ricky_Gervais
Nikolai_Gogol	influences	Ivan_Turgenev
Michel_Foucault	influences	Eve_Kosofsky_Sedgwick
Hugo_Grotius	influences	John_Selden
Karl-Otto_Apel	influences	Hans-Hermann_Hoppe
Rabindranath_Tagore	influences	Octavio_Paz
Ernesto_Laclau	influences	Simon_Critchley
Jacques_Lacan	influences	Alain_Badiou
Lydia_Davis	influences	Jonathan_Franzen
Honoré_de_Balzac	influences	Jules_Amédée_Barbey_d'Aurevilly
Martin_Heidegger	influences	Xavier_Zubiri
Gustave_Flaubert	influences	Bret_Easton_Ellis
Baruch_Spinoza	influences	Michael_Oakeshott
John_Maynard_Keynes	influences	Richard_Kahn,_Baron_Kahn
Dante_Alighieri	influences	Torquato_Tasso
Jack_Kerouac	influences	Tom_Robbins
Plotinus	influences	Porphyry_(philosopher)
Mary_Wollstonecraft	influences	Amartya_Sen
Stéphane_Mallarmé	influences	T._S._Eliot
Jens_Peter_Jacobsen	influences	Stefan_Zweig
David_Forbes_Hendry	influences	Robert_F._Engle
Johann_Wolfgang_von_Goethe	influences	Henry_David_Thoreau
Euhemerus	influences	Sextus_Empiricus
William_March	influences	Joseph_Heller
Richard_Cantillon	influences	François_Quesnay
Pierre_Teilhard_de_Chardin	influences	Terence_McKenna
Mahatma_Gandhi	influences	K._V._Subbanna
Luther_Vandross	influences	Deemi
James_Abbott_McNeill_Whistler	influences	William_Merritt_Chase
William_S._Burroughs	influences	John_Zorn
T._S._Eliot	influences	Delmore_Schwartz
John_Dos_Passos	influences	Paul_Georgescu
Immanuel_Kant	influences	Arthur_Schopenhauer
Friedrich_Adolf_Trendelenburg	influences	Franz_Brentano
Ludwig_von_Mises	influences	Ayn_Rand
Arthur_C._Clarke	influences	Steven_Erikson
Thomas_Jefferson	influences	Christopher_Hitchens
Patricia_Highsmith	influences	Ruth_Rendell
Monty_Python	influences	Sacha_Baron_Cohen
Oscar_Wilde	influences	Christopher_Hitchens
Henri_Bergson	influences	Romain_Rolland
Gustave_Flaubert	influences	Vladimir_Nabokov
Laurence_Sterne	influences	Almeida_Garrett
Henri_Bergson	influences	Eugène_Minkowski
Robert_Mundell	influences	Steve_Hanke
Dylan_Thomas	influences	Sylvia_Plath
Edmund_Husserl	influences	Michel_Foucault
Frédéric_Bastiat	influences	Nassim_Nicholas_Taleb
Gaston_Bachelard	influences	Georges_Canguilhem
Robert_B._Parker	influences	Peter_David
Stuart_Woods	influences	Richard_Dean_Starr
Theodoros_Angelopoulos	influences	Qiu_Miaojin
W._B._Yeats	influences	Prvoslav_Vujčić
C._S._Forester	influences	E._E._Knight
Alfred_Tarski	influences	Willard_Van_Orman_Quine
Charles_Sanders_Peirce	influences	Alfred_Tarski
George_Carlin	influences	Cheech_&_Chong
Thomas_Hardy	influences	D._H._Lawrence
Monty_Python	influences	Noel_Fielding
Liviu_Rebreanu	influences	Robert_E._Howard
Karel_Čapek	influences	Felix_Aderca
Frantz_Fanon	influences	Alexander_Tarasov
Muhammad	influences	Muhammad_Husayn_Tabatabaei
Zilpha_Keatley_Snyder	influences	Daniel_Handler
Pedro_Calderón_de_la_Barca	influences	Samuel_Beckett
France_Prešeren	influences	Dragotin_Kette
Mikhail_Lermontov	influences	Ivan_Bunin
Friedrich_Nietzsche	influences	Avital_Ronell
Richard_Pryor	influences	Maija_DiGiorgio
James_Joyce	influences	Colum_McCann
Plato	influences	Simon_Critchley
Ludwig_Wittgenstein	influences	William_H._Gass
Ray_Bradbury	influences	Norman_Partridge
Ralph_Waldo_Emerson	influences	Eckhart_Tolle
Georg_Wilhelm_Friedrich_Hegel	influences	Jean-Luc_Nancy
Alexander_Pushkin	influences	Aleksandr_Solzhenitsyn
Max_Stirner	influences	Otto_Gross
Henri_Rousseau	influences	Dav_Pilkey
Dante_Alighieri	influences	Vladimir_Solovyov_(philosopher)
Leo_Tolstoy	influences	William_T._Vollmann
John_Gardner_(American_writer)	influences	Raymond_Carver
Bertrand_Russell	influences	Karl_Popper
Martin_Buber	influences	Gabriel_Marcel
F._Scott_Fitzgerald	influences	Paul_Auster
Johann_Wolfgang_von_Goethe	influences	Günter_Grass
Jorge_Luis_Borges	influences	Julio_Cortázar
Mihai_Eminescu	influences	Benjamin_Fondane
Pseudo-Dionysius_the_Areopagite	influences	Johannes_Scotus_Eriugena
William_Faulkner	influences	Juan_Rulfo
John_Locke	influences	Moses_Mendelssohn
Juan_Donoso_Cortés	influences	Julius_Evola
Jack_Kerouac	influences	Jim_Morrison
Karl_Marx	influences	Robin_Hahnel
John_Dos_Passos	influences	Lydia_Davis
Raymond_Chandler	influences	Roberto_Bolaño
Ludwig_Feuerbach	influences	André_Breton
Alexandru_Macedonski	influences	Tudor_Arghezi
Robert_Browning	influences	Vladimir_Nabokov
Gustave_Flaubert	influences	Mihail_Sadoveanu
Francis_Schaeffer	influences	Douglas_Groothuis
Gottfried_Wilhelm_Leibniz	influences	Roger_Joseph_Boscovich
Herman_Melville	influences	Roberto_Bolaño
Ernest_Hemingway	influences	Cormac_McCarthy
Hermann_Lotze	influences	Thomas_Hill_Green
Heinrich_von_Kleist	influences	Franz_Kafka
Wilhelm_Dilthey	influences	Hans-Georg_Gadamer
David_Hume	influences	Thomas_Reid
Louis_Althusser	influences	Nicos_Poulantzas
Plato	influences	George_Grant_(philosopher)
Frank_Frazetta	influences	Arthur_Adams_(comics)
Rabindranath_Tagore	influences	Helena_Roerich
William_Stanley_Jevons	influences	Lionel_Robbins,_Baron_Robbins
Thomas_Hardy	influences	John_Irving
Murray_Rothbard	influences	J._Neil_Schulman
Carl_Menger	influences	Friedrich_von_Wieser
John_Herschel	influences	Charles_Darwin
Comte_de_Lautréamont	influences	Tomaž_Šalamun
Lord_Byron	influences	Ivan_Turgenev
Francisco_Suárez	influences	Giambattista_Vico
Honoré_de_Balzac	influences	William_Faulkner
Johann_Wolfgang_von_Goethe	influences	Heinrich_Heine
Paul_Ricœur	influences	Clifford_Geertz
Gustave_Flaubert	influences	Philip_K._Dick
Plotinus	influences	Vladimir_Solovyov_(philosopher)
Rod_Serling	influences	R._L._Stine
Malcolm_Lowry	influences	David_Markson
John_Donne	influences	W._H._Auden
John_Locke	influences	Anita_L._Allen
Stanley_William_Hayter	influences	Marc_Chagall
Max_Linder	influences	Charlie_Chaplin
Emmanuel_Levinas	influences	Jean-Luc_Marion
John_Cheever	influences	Jeffrey_Eugenides
Sherwood_Anderson	influences	Thomas_Wolfe
Aristotle	influences	Richard_McKeon
Friedrich_Engels	influences	Evald_Ilyenkov
Max_Stirner	influences	Robert_Anton_Wilson
H._P._Lovecraft	influences	Brian_Lumley
Oskar_R._Lange	influences	Jan_Tinbergen
Nathaniel_Hawthorne	influences	Bernard_Malamud
Pierre_Louis_Maupertuis	influences	Leonhard_Euler
Ovid	influences	Perpessicius
Jürgen_Habermas	influences	Axel_Honneth
Dorothy_L._Sayers	influences	P._D._James
Robert_Browning	influences	Janet_Frame
Edward_Burne-Jones	influences	Joseph_Southall
James_Branch_Cabell	influences	Neil_Gaiman
Emily_Dickinson	influences	Ted_Hughes
Paul_Cohen_(mathematician)	influences	Alain_Badiou
David_Baltimore	influences	Marian_Koshland
Immanuel_Kant	influences	Robert_Nozick
